"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","Ability","Attraction","Wealth","Social","Moral","obj_ses1","fri_ses2","ability_ALT_rt","moral_ALT_rt","ability_ALT_d","moral_ALT_d","ability_IAT","moral_IAT","ability_SRET_EW","moral_SRET_EW","ability_SRET_rt","moral_SRET_rt","ability_SRET_RJ1_d","moral_SRET_RJ1_d","ability_SRET_RJ2_d","moral_SRET_RJ2_d"
"13",0.159313502388004,-0.0423804832043028,-0.562699226732076,0.188236737280071,-1.07075857720155,0.210581495437708,-0.066328351750947,0.66967113195382,0.554422456967642,0.949497878128868,-0.56969735917145,-0.809395905207303,-0.761290682152105,-0.503112303618473,-0.394679219938286,-0.663570848265277,-0.470848153175343,-1.01366749667859,-0.0386580175687826,-1.36109680017151,0.854379648709612,-0.524844052027838,-0.764053376947056,-0.835074781339951,0.214668053797277,0.648044478929347,7.57696434227736,2.40847642140144,1.02695233866862,0.0312448253090613,2.73223018402569,3.15050647185549
"14",1.75824514431268,1.37877838691331,1.61917606184703,-2.35245410847689,1.00874553218987,1.60429849813727,2.18172537099325,2.06005877383372,1.16913479169517,1.58134498604859,1.74125241230629,1.25461494558749,1.53996660824759,1.47396182700725,1.6187451982053,1.54321352646156,1.57673070314048,1.49803078326886,-0.0140419879934503,0.155266504241703,-0.445757867469908,1.73085357347649,-0.122679479945125,-0.228783223092667,0.764174573186743,0.648044478929347,-0.420025979155503,-0.707868693849459,-1.0951175835932,0.0312448253090613,0.192748924749661,-0.0662870075405011
"15",1.19391632951573,0.490554093089804,0.770669005177378,-0.489280821588451,-0.476614545946855,0.489324895977621,1.26206702987062,0.252554839389849,0.759326568543486,0.949497878128868,0.24593197193834,-0.293393192508604,-0.761290682152105,-0.997380836274903,0.813375430947868,-0.663570848265277,0.894204417701875,1.49803078326886,0.112315355152891,-0.171378600859802,-0.0830555006211596,-0.790156592507865,0.524129789065297,-0.665750111919538,0.214668053797277,0.648044478929347,-0.94464457077604,-0.801888653408299,0.694676174924353,-1.7841769041691,-0.985217492411499,0.0350134335060797
"16",0.535532712252633,0.490554093089804,0.528238417557477,-0.31990143187132,-0.476614545946855,0.489324895977621,0.648961469122207,0.57697862249516,0.349518345391798,0.870516989638903,0.381870193789971,0.222609520190094,1.07971515016765,0.485424761694386,0.813375430947868,0.991517432779854,1.57673070314048,0.870106213281994,1.70862563250301,-0.710664118601546,1.23667969728246,0.0132290276370694,0.505105987035579,0.959220505905388,0.764174573186743,0.648044478929347,-0.408757322056256,0.016025488450087,-0.253091222985838,0.0452269006984223,-0.0897157697880198,-1.20658756399524
"17",1.19391632951573,0.668198951854506,0.891884298987328,-0.997418990739842,-0.773686561574202,0.489324895977621,1.36425128999536,0.901402405600471,0.144614233815954,0.949497878128868,0.109993750086708,1.25461494558749,0.619463692087711,0.485424761694386,0.813375430947868,0.991517432779854,-0.470848153175343,-1.01366749667859,0.557963309975086,0.397807005153117,1.87007054828427,0.835386670631173,-0.397165766373917,-0.460921882781943,0.764174573186743,0.648044478929347,-0.517687674015652,-1.57606566218077,-0.835491975419557,-0.26413001851254,-0.957548018886457,-1.14330875282373
"18",0.065258699921847,0.135264375560399,-0.562699226732076,0.526995516714332,-1.07075857720155,1.04681169705745,-0.066328351750947,0.71601738668315,0.96423068011933,1.42338320906866,-0.0259444717649236,-1.325398617906,-1.22154214023204,-0.503112303618473,-0.394679219938286,-0.111874754583567,-0.470848153175343,-0.38574292669173,-0.795129056658683,-1.05913094005807,0.700012114619748,0.0216208191256166,-1.61468909627589,0.00608647965177575,-0.33483846559219,0.648044478929347,7.24433027901438,4.01395649032391,0.0270692891502879,0.326619669130662,1.96106882605935,1.76130166114367
"19",-1.25150853460435,-0.752959918263111,-1.53242157721168,1.03513368586572,-0.179542530319509,-0.346905305642118,-0.577249652374628,-0.720716509926084,-1.28971454721495,-1.10400522261023,-1.38532669028124,0.222609520190094,-0.761290682152105,-0.503112303618473,-0.394679219938286,-1.21526694194699,0.894204417701875,0.242181643295132,0.261672691576159,-0.396296316036629,0.947475780162003,0.742414598059237,-1.25595454371549,0.511329444857845,-0.609591725286923,0.214578557517829,0.897572186115806,-0.993201419219481,-0.375395046210988,0.834309638719531,0.760600801935135,0.685648165465411
"20",0.253368304854161,-0.220025341969005,-0.441483932922126,0.865754296148593,-1.07075857720155,0.768068296517535,-0.168512611875683,0.57697862249516,0.554422456967642,1.50236409755863,-0.161882693616555,-0.809395905207303,-1.22154214023204,-0.503112303618473,-0.797364103567004,-0.663570848265277,-1.15337443861395,-1.01366749667859,-0.390205216556307,-0.760127687474854,-1.43675324063109,-1.15580148584794,-2.95722598237315,-1.65984978400067,0.48942131349201,0.648044478929347,10.1904580739622,9.89585706158561,-1.06028984692115,-1.27648693458023,2.87551443916167,1.76130166114367
"21",-0.499070114875096,0.135264375560399,0.770669005177378,0.526995516714332,-0.476614545946855,-0.0681619051022051,-0.0152362216885789,-0.859755274114075,0.144614233815954,0.39663165869911,-0.56969735917145,0.738612232888793,-0.301039224072166,-0.503112303618473,-1.60273387082444,-0.111874754583567,0.211678132263266,0.242181643295132,1.36203962780434,-0.682996623620384,1.70143605973137,-0.575661701508173,0.62468417122238,0.87728921425035,0.764174573186743,0.648044478929347,-0.791474305760339,0.483447502585963,0.746791826532496,0.621994512952264,-0.925750133320831,0.121116274238658
"22",-0.0287961025443102,-1.81882907085132,-1.65363687102163,-0.15052204215419,-1.07075857720155,-0.625648706182032,-0.628341782436996,0.159862329931189,-0.0602898777598905,-0.156234560730647,-0.977512024726345,-0.809395905207303,-0.301039224072166,-0.503112303618473,-0.797364103567004,-0.663570848265277,0.211678132263266,0.242181643295132,-0.177325792788837,0.139321620351653,-0.929951723878723,-0.0310908285375198,-0.41347188239939,-0.149582974492797,0.764174573186743,0.648044478929347,-0.221363728072468,-0.119946415089121,0.0270692891502879,-1.19504464171229,-0.421685996545211,-1.01457620174887
"23",0.441477909786476,-0.220025341969005,-0.199053345302225,0.188236737280071,-1.07075857720155,1.04681169705745,-0.066328351750947,0.57697862249516,0.554422456967642,1.26542143208873,-0.0259444717649236,-0.809395905207303,-1.22154214023204,-0.503112303618473,-0.797364103567004,-0.663570848265277,-1.15337443861395,-1.01366749667859,-0.240905572693353,-1.1640255127002,-0.812558676975269,0.321217252852647,-0.41347188239939,-0.917006072994989,-1.15909824467639,-0.652353285305208,8.76518162974249,16.885169941322,-0.00775844752176303,0.292080847798176,2.085038854719,2.0021608385561
"24",0.159313502388004,0.490554093089804,0.891884298987328,1.71265124473425,0.117529485307837,-0.0681619051022051,0.0358559083737892,0.0671698204725282,0.96423068011933,0.870516989638903,0.925623081196498,0.222609520190094,-0.301039224072166,1.47396182700725,0.41069054731915,0.991517432779854,1.57673070314048,0.870106213281994,-0.139697351271838,-0.0832905601593528,-0.514766256484742,-0.684297775494861,1.10571459397383,-0.403569978623416,-0.884344984981656,-2.38621697095128,-0.174619668994106,-0.0324721489172891,1.3093828040175,0.962159448508806,-1.1810160260485,-2.07511774123986
"25",-0.122850905010467,-0.397670200733707,-0.0778380514922746,-0.489280821588451,1.00874553218987,0.768068296517535,-0.985986692873573,-1.46225658559537,0.349518345391798,-0.946043445630302,-0.297820915468187,0.222609520190094,-0.761290682152105,-0.00884377096204331,1.6187451982053,0.439821339098143,-1.15337443861395,-0.38574292669173,0.529949543132544,-0.365500465605472,0.585902896140706,0.342842471589825,0.945371119723345,0.0716315129758063,-2.25811128345532,-8.02127394930102,0.183890569830111,0.249290198241638,0.164391074098776,0.0312448253090613,-1.49696807053617,0.925224712618928
"26",0.347423107320319,0.490554093089804,0.407023123747527,-1.84431593932549,-1.07075857720155,-0.0681619051022051,-0.066328351750947,0.994094915059131,0.554422456967642,0.0807081047392488,0.653746637493235,-0.293393192508604,-0.301039224072166,-0.00884377096204331,0.00800566369043178,-0.111874754583567,-0.470848153175343,-1.01366749667859,-0.649771780724499,-0.51995051763295,0.340268069897922,0.225062285659556,1.12745608200779,2.64154302788884,0.48942131349201,0.648044478929347,0.656756810328176,0.16508877876331,0.0270692891502879,2.3543565243761,-0.749634652545985,-0.344942994784758
"27",1.09986152704958,1.20113352814861,1.49796076803708,-1.50555715989123,0.414601500935183,0.768068296517535,1.26206702987062,-0.164561453174123,-0.0602898777598905,1.02847876661883,1.06156130304813,1.25461494558749,2.00021806632753,0.485424761694386,2.02143008183402,1.54321352646156,0.211678132263266,0.242181643295132,1.01668040238485,1.17150879788727,-0.332934246105179,0.720021861477232,0.733391611392199,1.07938640033278,0.214668053797277,0.648044478929347,1.43012057347285,0.855659431092635,-0.780129334785021,1.25753429233041,-0.983389596036593,-0.0662870075405011
"28",-0.0287961025443102,0.312909234325101,-0.0778380514922746,0.357616126997202,-1.07075857720155,0.489324895977621,-0.066328351750947,0.53063236776583,0.144614233815954,1.3444023205787,-0.297820915468187,-0.809395905207303,-1.22154214023204,-0.997380836274903,-0.797364103567004,-0.111874754583567,-0.470848153175343,-0.38574292669173,-0.833802732662267,-1.59932153525137,-0.292140068199294,-1.70064500273379,-0.837430899061684,-0.474577098057782,0.214668053797277,0.214578557517829,1.01484969148205,-1.10358561224584,0.0270692891502884,1.04360174137675,1.6386077752743,3.08899423146823
"29",-0.216905707476625,-0.930604777027813,-0.562699226732076,0.696374906431462,-1.07075857720155,-0.904392106721945,-1.29253947324778,-0.535331491008764,-0.265193989335735,-0.788081668650371,-0.705635581023082,-0.809395905207303,-0.301039224072166,-0.00884377096204331,-0.797364103567004,-1.21526694194699,1.57673070314048,1.49803078326886,-0.604300374052852,-0.352352686835517,-1.33886581960553,-1.3148141043858,1.82318369909463,0.208183665734204,-0.33483846559219,0.648044478929347,-0.0711149667491633,-0.513580612862363,0.469878303422763,-0.134166828922746,0.74754125629846,0.122417301122031
"30",0.723642317184947,-0.0423804832043028,0.0433772423176757,0.696374906431462,-1.07075857720155,0.768068296517535,-0.0152362216885789,0.808709896141811,0.759326568543486,1.42338320906866,-0.56969735917145,-0.809395905207303,-0.761290682152105,-0.503112303618473,-1.20004898719572,-0.111874754583567,-0.470848153175343,-1.01366749667859,0.0762268860000275,-0.545883944581011,-0.871038164477477,-0.146584827679295,-0.302046756225326,-0.88969564244331,0.214668053797277,0.648044478929347,5.29109638181143,4.13356416039559,0.711964089860445,0.326619669130662,2.81770724557097,2.21157003004767
"31",0.62958751471879,0.312909234325101,0.407023123747527,-0.658660211305581,1.60288956344457,0.489324895977621,1.6197119403072,0.345247348848509,0.349518345391798,-0.551139003180475,1.19749952489976,0.222609520190094,1.07971515016765,-0.997380836274903,0.41069054731915,-0.111874754583567,-0.470848153175343,-0.38574292669173,0.530297954628073,1.34953346113733,0.374991237556777,1.28817558065305,-0.0982203059069154,-0.417225193899256,0.48942131349201,0.214578557517829,-2.32109016756564,0.941050976641328,0.992124601996571,1.59981260768747,0.243560712069817,1.19100214129504
"32",1.09986152704958,0.845843810619208,0.891884298987328,-1.3361777701741,-0.773686561574202,-0.625648706182032,1.51752768018246,0.855056150871141,0.759326568543486,0.949497878128868,0.109993750086708,0.222609520190094,-0.301039224072166,-0.503112303618473,0.813375430947868,0.439821339098143,0.211678132263266,-0.38574292669173,-0.424349543118028,-0.454869358898044,-0.550327430623958,-0.926514186157775,-1.29943751978341,-0.900619814663982,0.48942131349201,-0.218887363893689,0.8533322730595,-0.206528086708179,0.624488003307346,-0.604294954069083,-1.15950507681144,-0.301188981871143
"33",-0.969344127205882,-0.0423804832043028,-0.683914520542026,0.0188573475629408,0.117529485307837,-1.74062230834168,-0.475065392249892,-1.09148654776073,0.144614233815954,0.949497878128868,-3.28846179620408,0.222609520190094,-2.14204505639192,-2.48018643424419,-1.60273387082444,1.54321352646156,-1.15337443861395,0.242181643295132,0.689870419579792,-0.493959595304138,0.729051648671252,-0.898401256727383,-0.0873495618899335,-0.837805824395119,0.214668053797277,-0.652353285305208,0.200584876643811,0.131467717275498,0.624488003307346,0.292080847798176,-1.70670943771153,-1.32133571908624
"34",-1.8158373494013,-2.35176364714543,-2.01728275245148,1.03513368586572,-0.476614545946855,0.210581495437708,-1.59909225362199,-1.27687156667805,-0.265193989335735,-1.97279499599985,0.24593197193834,-1.325398617906,-1.22154214023204,-1.98591790158776,-2.00541875445316,-1.7669630356287,0.211678132263266,0.242181643295132,0.0557614977192452,-0.941939520281094,0.0468374415329554,-1.4992049357506,0.149089120479422,1.21866959614634,0.764174573186743,0.214578557517829,0.446408544475551,0.224892613799155,-1.06028984692115,0.150248962619541,-1.76211666492901,-1.77128612570862
"35",-1.43961813953667,-0.575315059498409,-1.16877569578183,1.03513368586572,0.414601500935183,-0.904392106721945,-1.34363160331015,-0.813409019384745,-1.08481043563911,-0.156234560730647,-0.56969735917145,-0.293393192508604,-1.22154214023204,-1.49164936893133,-0.797364103567004,-0.663570848265277,-1.15337443861395,-1.01366749667859,1.08531746700381,-0.326659476190278,1.14214084087799,-1.2879066414291,0.866558225600227,0.738006018436784,-0.33483846559219,0.214578557517829,0.729794402638116,0.246314883065726,-0.975083713580802,0.0312448253090613,0.519003747043014,0.494043410525111
"36",-0.122850905010467,0.845843810619208,0.649453711367427,-0.31990143187132,-0.773686561574202,0.489324895977621,0.648961469122207,1.04044116978846,0.96423068011933,1.26542143208873,0.653746637493235,-0.293393192508604,-0.301039224072166,-0.00884377096204331,-0.394679219938286,-0.111874754583567,-0.470848153175343,-0.38574292669173,0.960237740109343,1.43996857766876,1.16746266673197,0.365329752425416,1.20083360412242,0.59872282262322,1.03892783288148,0.214578557517829,0.134225007059352,0.20257774997981,-0.290188912870644,2.40287742109794,0.0947411289759524,-1.84587739233187
"37",-1.1574537321382,-1.81882907085132,-1.53242157721168,-0.15052204215419,-0.773686561574202,-1.74062230834168,-0.52615752231226,-0.164561453174123,0.144614233815954,-1.41992877657009,0.517808415641603,-1.325398617906,-0.761290682152105,-1.49164936893133,0.00800566369043178,0.439821339098143,-1.15337443861395,-1.64159206666545,-0.816100399024277,1.74129434261137,-1.33452908346638,0.295220337721624,-1.07930495343953,-1.13275847435326,-0.609591725286923,0.214578557517829,0.151336671543395,-0.0547870127366339,0.164391074098776,0.292080847798176,0.449529744643324,-0.622366084070409
"38",1.00580672458342,1.37877838691331,1.13431488660723,-0.997418990739842,1.60288956344457,1.60429849813727,1.56861981024483,0.43793985830717,0.759326568543486,-0.314196337710578,1.19749952489976,0.222609520190094,1.53996660824759,-0.503112303618473,0.813375430947868,-0.111874754583567,0.211678132263266,0.242181643295132,0.0257981091038544,0.841872728894966,0.7807115330237,-0.0465263411527694,0.333891768768114,0.484019014306166,-0.33483846559219,0.214578557517829,0.183473212159768,-0.470074893179019,0.572372351699202,-0.771819988101409,0.181598555469423,-0.186225761404731
"39",1.09986152704958,0.312909234325101,0.770669005177378,-1.50555715989123,-0.773686561574202,1.04681169705745,0.597869339059839,0.53063236776583,0.554422456967642,-0.235215449220613,0.925623081196498,0.738612232888793,0.619463692087711,1.47396182700725,0.41069054731915,-0.111874754583567,0.894204417701875,0.242181643295132,2.41903667188413,0.406278994660218,1.81826290450585,0.712416713327624,-0.500437834535245,-0.635708638312691,1.03892783288148,0.648044478929347,0.163022686312985,-0.0768043450383875,-0.57034942500677,1.20901339560856,-0.642709755496633,-0.159772598060688
"40",0.911751922117262,1.37877838691331,1.25553018041718,-1.67493654960836,0.414601500935183,0.768068296517535,0.495685078935102,0.113516075201858,0.96423068011933,0.791536101148937,0.109993750086708,2.28662037098489,-2.14204505639192,-0.503112303618473,1.21606031457659,0.439821339098143,-1.83590072405256,-1.01366749667859,-1.64518342344735,-0.0367229140262698,-2.58104225105232,1.31276084671818,0.741544669404935,-0.788647049402096,-0.33483846559219,-0.218887363893689,-0.152221474019058,-1.05849305780201,-0.167885089645494,0.292080847798176,1.40779553459086,-1.04236176956037
"41",0.253368304854161,-2.35176364714543,-1.89606745864153,0.865754296148593,-0.773686561574202,0.210581495437708,-1.03707882293594,0.159862329931189,-0.470098100911579,1.1074596551088,0.381870193789971,-0.809395905207303,-1.22154214023204,-0.503112303618473,-0.797364103567004,-0.663570848265277,1.57673070314048,1.49803078326886,-1.06020052245621,-1.3208087935036,-0.908373540047736,-2.72191795142105,-2.18812084317168,0.309232258775417,-0.0600852058974567,0.648044478929347,0.750662286155242,-0.2092058703665,-0.1102524957982,1.33897658519835,-0.923922236945925,-1.39321739721008
"42",-0.781234522273568,-0.220025341969005,0.407023123747527,-1.16679838045697,1.30581754781722,-0.346905305642118,0.597869339059839,0.159862329931189,0.554422456967642,-0.077253672240682,0.381870193789971,0.738612232888793,0.159212234007772,0.485424761694386,0.41069054731915,-0.111874754583567,0.211678132263266,-0.38574292669173,0.458873598044878,0.367431081717499,0.712038161429057,0.848224350048311,1.3013879862795,1.62559501136637,0.214668053797277,0.648044478929347,-0.28684250924176,0.047563829314761,-0.0100284007345178,-0.229591197180054,0.312751295795311,0.79328748553055
"43",-1.43961813953667,0.490554093089804,0.285807829937576,-0.15052204215419,-0.476614545946855,0.489324895977621,-0.52615752231226,-0.210907707903453,-0.0602898777598905,-0.946043445630302,0.789684859344867,0.222609520190094,1.07971515016765,-0.00884377096204331,0.41069054731915,-0.111874754583567,-1.15337443861395,-0.38574292669173,-0.0459746589748658,-0.560743941810191,-1.32962353512251,-1.29762411742221,0.85840516758749,0.762585405933296,0.48942131349201,0.648044478929347,-0.589055835644221,-0.0741265613800661,1.6447135260473,-1.65421371457931,1.17068875678183,0.811972943004001
"44",-0.781234522273568,-0.0423804832043028,-0.562699226732076,-1.16679838045697,-0.773686561574202,-1.18313550726186,-0.679433912499364,0.252554839389849,-1.08481043563911,0.23866988171918,-0.841573802874714,-0.293393192508604,-0.301039224072166,-0.00884377096204331,-0.797364103567004,0.439821339098143,0.211678132263266,0.242181643295132,0.208714144255936,0.125329171223647,-0.205964198719986,-0.718875866881994,-0.590121472675346,-1.2228828951738,-0.0600852058974567,0.648044478929347,0.988138800580131,0.099334313375641,0.746791826532496,0.115710141287055,-0.343113097591585,0.747380200488439
"45",-2.00394695433361,-2.52940850591013,-2.25971334007138,0.865754296148593,-1.07075857720155,-2.85559591050134,-1.7523686438091,-0.813409019384745,-2.51913921667002,-0.314196337710578,-1.38532669028124,-1.325398617906,0.619463692087711,0.979693294350816,-0.394679219938286,0.439821339098143,0.211678132263266,0.870106213281994,-2.25924707059853,0.20082331535614,-2.03628101747375,0.419134025194338,-0.522179322569209,-0.693060542471218,-0.0600852058974567,0.648044478929347,-1.02616843571628,-0.217834284376647,2.51904576331409,-0.559504862334141,0.862737693319626,0.288350223469413
"46",-0.0287961025443102,1.02348866938391,0.285807829937576,0.696374906431462,-0.179542530319509,0.210581495437708,-0.577249652374628,-0.674370255196754,0.554422456967642,0.633574324169007,0.24593197193834,0.738612232888793,1.07971515016765,-0.00884377096204331,-1.60273387082444,0.439821339098143,0.894204417701875,0.870106213281994,-0.455358166219999,-0.939723991473096,0.469637705479718,0.144804096246153,1.02146632784222,0.839054611477999,-0.609591725286923,0.648044478929347,0.123373707630447,0.322185420051498,-1.65770856107821,-0.377997752912453,-0.33976422828053,1.09186584624091
"47",1.75824514431268,1.37877838691331,1.49796076803708,-1.3361777701741,2.19703359469926,1.60429849813727,2.07954111086851,2.0137125191044,1.57894301484686,0.39663165869911,1.87719063415792,0.738612232888793,0.619463692087711,0.979693294350816,1.21606031457659,1.54321352646156,0.211678132263266,0.870106213281994,-0.651180252727695,0.138996214557977,-0.323913329298209,-0.526816504594855,1.40194236843658,1.80857489606262,0.48942131349201,0.214578557517829,-0.988467126162004,-0.249372625241321,1.43168662724265,-1.99346900682632,0.302164468489848,-0.62951787188388
"48",0.347423107320319,-0.220025341969005,-0.320268639112175,-0.658660211305581,-0.476614545946855,-1.74062230834168,-0.985986692873573,-1.78668036870068,-0.470098100911579,-0.788081668650371,-1.38532669028124,-0.809395905207303,-1.22154214023204,-0.997380836274903,-0.394679219938286,-1.21526694194699,-0.470848153175343,-1.01366749667859,-0.218438349261114,0.177719504005246,0.545606427439744,-1.17014716786103,0.0430993663138491,-1.17918620629111,0.764174573186743,0.648044478929347,-1.33468850024836,0.314449600594125,0.977106640273234,0.587455691619777,-0.0608889939010056,0.0267302031308399
"49",-1.8158373494013,-2.52940850591013,-2.25971334007138,0.188236737280071,-0.179542530319509,-1.18313550726186,-1.54800012355962,-1.46225658559537,-0.0602898777598905,-1.1829861111002,-2.74470890879756,-1.8414013306047,-0.301039224072166,-0.503112303618473,-1.20004898719572,-1.21526694194699,-1.83590072405256,-1.01366749667859,0.281532146821241,0.433629938613288,-0.249586907885646,0.489482917110416,-1.71524347843297,0.967413635070892,0.214668053797277,0.214578557517829,-0.594064127688331,-0.258893633804241,-0.972813760368046,0.0312448253090613,0.820563597729077,2.42569906616035
"50",0.159313502388004,-0.0423804832043028,-0.199053345302225,0.526995516714332,-1.07075857720155,0.768068296517535,0.0358559083737892,0.43793985830717,0.554422456967642,1.26542143208873,-0.297820915468187,-0.809395905207303,-1.22154214023204,-0.997380836274903,-0.797364103567004,-0.663570848265277,-1.15337443861395,-1.01366749667859,-2.45178229269236,0.0462694104157858,-2.09298740120254,0.0816966095915405,-0.369988906331463,-0.152314017547965,-0.33483846559219,0.648044478929347,-0.288558312997612,0.536408112717208,-0.922968061972657,-0.638833775401568,0.37221865488598,0.00438818459406224
"51",1.09986152704958,0.490554093089804,-0.320268639112175,-0.658660211305581,1.00874553218987,-0.346905305642118,-0.219604741938051,-1.27687156667805,-1.28971454721495,-0.709100780160405,-0.977512024726345,-0.809395905207303,2.00021806632753,-0.503112303618473,0.813375430947868,-1.7669630356287,1.57673070314048,0.242181643295132,-0.164293720253989,-0.813791949321052,-1.55196869859944,-0.678971329793689,-1.26138991572398,-0.146851931437629,0.764174573186743,0.214578557517829,-0.171698165301709,-0.055977138806999,-2.6425736488732,0.159094635098335,-0.316154886628677,-0.517820096314746
"52",-0.781234522273568,-0.397670200733707,-0.441483932922126,1.88203063445138,0.711673516562529,1.04681169705745,0.0869480384361573,-0.859755274114075,1.37403890327102,-0.551139003180475,2.01312885600955,0.738612232888793,1.53996660824759,1.96823035966368,-0.797364103567004,-1.21526694194699,1.57673070314048,1.49803078326886,-0.178719438770948,0.145178924637793,0.0943267903561304,0.615284678798065,0.964394921753064,0.620571167064563,0.214668053797277,0.648044478929347,-0.294215828084477,-0.036042527128384,-0.392682961147083,0.785788741997684,-1.43838031119096,-0.151442279172929
"53",1.19391632951573,0.312909234325101,1.01309959279728,-0.828039601022711,0.117529485307837,0.768068296517535,1.67080407036957,0.57697862249516,0.759326568543486,1.1074596551088,-0.161882693616555,1.25461494558749,0.619463692087711,0.485424761694386,0.813375430947868,0.439821339098143,-0.470848153175343,0.242181643295132,-0.486018377826444,0.5068432319607,0.459531872728532,1.39605342747292,-0.106373363919652,-1.07267552713956,0.764174573186743,0.648044478929347,-1.28279702990244,-4.12134998409795e-05,0.22202366794607,-1.3933776920902,0.320154654477434,0.100946941690253
"54",-1.72178254693514,0.135264375560399,-0.562699226732076,1.20451307558285,-0.773686561574202,-0.346905305642118,-0.934894562811205,-1.09148654776073,-1.08481043563911,-0.314196337710578,-0.56969735917145,0.222609520190094,-1.22154214023204,-0.503112303618473,0.00800566369043178,0.439821339098143,0.894204417701875,1.49803078326886,0.537614596034156,-0.0939943337129864,0.600012942478924,0.462559009208567,-0.234104606119189,1.58189832248368,1.03892783288148,0.648044478929347,0.0211210783965314,-0.120839009641895,0.746791826532496,-0.524966041001655,-0.749634652545985,0.466194735599895
"55",1.09986152704958,0.490554093089804,0.891884298987328,-1.3361777701741,-0.476614545946855,0.768068296517535,1.21097489980826,0.66967113195382,0.554422456967642,1.26542143208873,-0.161882693616555,0.738612232888793,-0.301039224072166,0.485424761694386,1.21606031457659,0.991517432779854,0.211678132263266,-2.26951663665232,0.899265728391985,-0.19937734617086,0.721370546389707,-0.0911523122738704,-0.682522796819692,-1.32939357432535,0.764174573186743,0.648044478929347,-1.367427890833,-0.346665431493664,0.992124601996571,0.0312448253090613,-0.0488603469544923,0.610712492537602
"56",-0.68717971980741,0.312909234325101,-0.199053345302225,-1.50555715989123,-0.773686561574202,0.210581495437708,-0.52615752231226,0.57697862249516,0.144614233815954,-0.867062557140336,0.517808415641603,-0.809395905207303,-0.761290682152105,-1.49164936893133,-0.394679219938286,-1.7669630356287,0.211678132263266,-1.64159206666545,0.101054992137855,-1.26918004874975,0.101071078817297,0.337422524973962,0.00776944825865794,-1.81278819509007,0.214668053797277,0.648044478929347,0.120452203938049,-0.722745269729022,1.02695233866862,-0.3810207760225,0.27891856927193,0.91714256100008
"57",-0.0287961025443102,0.135264375560399,-0.199053345302225,0.357616126997202,1.00874553218987,-0.346905305642118,-0.679433912499364,-1.13783280249006,-1.90442688194249,-1.34094788808013,-1.24938846842961,0.222609520190094,-1.22154214023204,-0.503112303618473,0.00800566369043178,-1.7669630356287,-0.470848153175343,0.870106213281994,-0.256867395916774,0.723750425791111,1.06573960954141,1.51340936381645,0.727956239383708,0.647881597616242,0.214668053797277,0.214578557517829,0.150919313873052,0.0630354682295068,-1.06028984692115,0.668897984487723,1.57102099947323,1.26971035837139
"58",0.62958751471879,0.135264375560399,0.407023123747527,-1.16679838045697,2.79117762595395,-0.0681619051022051,0.751145729246943,0.57697862249516,-0.0602898777598905,0.712555212658972,0.109993750086708,0.738612232888793,0.619463692087711,0.485424761694386,0.813375430947868,1.54321352646156,-0.470848153175343,0.242181643295132,0.0958288197049386,-0.966351878334208,-1.0844087296781,-2.01021616033279,0.703497065345498,1.04115179756043,1.03892783288148,0.214578557517829,-0.303583189129943,0.254645765558281,-0.377664999423745,-0.476445144279808,-0.361011495867399,-0.479130905216996
"59",-1.43961813953667,-0.930604777027813,-1.41120628340173,0.357616126997202,-0.476614545946855,-1.46187890780177,-1.08817095299831,0.0208235657431981,-0.265193989335735,0.317650770209145,-0.161882693616555,-0.293393192508604,0.619463692087711,0.485424761694386,0.41069054731915,-0.111874754583567,0.894204417701875,-0.38574292669173,0.10941686803052,0.0641528820128346,1.09884469428356,0.134468603048876,-0.658063622781482,0.459439626809654,0.764174573186743,0.648044478929347,-0.414600329441051,-0.02562892401269,-0.783376323811412,-0.26413001851254,0.130616435357074,2.42569906616035
"60",1.75824514431268,1.37877838691331,1.49796076803708,-1.3361777701741,-0.476614545946855,1.60429849813727,2.23281750105562,2.06005877383372,1.16913479169517,0.712555212658972,1.87719063415792,1.25461494558749,0.619463692087711,-0.00884377096204331,0.41069054731915,1.54321352646156,0.894204417701875,0.870106213281994,-1.53891791731138,-0.910112064248713,-0.834987806355672,-1.38251653433111,1.93189113926445,1.64471231275254,0.48942131349201,0.648044478929347,-0.591977339336618,0.375741093217925,-0.937986023695996,2.38678196590806,-0.251881210447884,-0.768502189265414
"61",1.19391632951573,0.312909234325101,0.891884298987328,-1.16679838045697,-0.476614545946855,0.489324895977621,1.36425128999536,0.391593603577839,0.96423068011933,1.1074596551088,-0.297820915468187,0.738612232888793,0.159212234007772,0.979693294350816,1.6187451982053,0.439821339098143,0.211678132263266,1.49803078326886,0.70101958743668,1.89264265430765,0.5690509334017,1.04456710894817,-0.130832537957861,-0.859654168836462,0.214668053797277,0.648044478929347,-1.13537702612257,-0.397840852519362,-1.23795631078083,-0.134166828922747,-0.325298609653534,-0.0587901192957166
